seed,initial_x,reward,duration,q_update
1381357118,-0.44319143891334534,-160.0,160,-51.127648573782864
447104665,-0.515792727470398,-149.0,149,-30.5788948460691
1935249580,-0.4773128628730774,-165.0,165,-42.36665372500433
494136955,-0.41922786831855774,-163.0,163,-60.297009399052534
328992897,-0.5785282254219055,-115.0,115,-8.322253455864681
56754509,-0.5023314356803894,-161.0,161,-34.00796355956607
10577138,-0.47556930780410767,-154.0,154,-49.95894288031907
1036466228,-0.42740046977996826,-90.0,90,-2.4521256118129546
838356706,-0.5389823317527771,-150.0,150,-25.319920841980945
1962638930,-0.5014313459396362,-151.0,151,-25.205912792727798
42609783,-0.5103935599327087,-151.0,151,-30.460955630386167
1360215587,-0.5085709691047668,-152.0,152,-26.345053876693278
1629112437,-0.5198993682861328,-149.0,149,-27.036849061353543
1449897439,-0.5441948175430298,-116.0,116,-8.253136399298583
1986222413,-0.4563777446746826,-155.0,155,-42.291747690780625
1914203439,-0.564638614654541,-117.0,117,-9.119993223453623
1755025348,-0.45251795649528503,-155.0,155,-30.313244659419535
1930446891,-0.5821003317832947,-114.0,114,-9.925331035902888
115383665,-0.5972349643707275,-116.0,116,-10.381913555639493
844740115,-0.5117764472961426,-166.0,166,-24.731545855997506
936478595,-0.461518257856369,-160.0,160,-52.353972391122966
1883986369,-0.46432211995124817,-157.0,157,-39.877171448114
1745250143,-0.5032695531845093,-151.0,151,-30.352422596290328
1116896937,-0.4054173529148102,-157.0,157,-40.50088715540701
838738489,-0.4721255600452423,-149.0,149,-39.342875279570954
587348750,-0.4136578142642975,-156.0,156,-40.000266922693456
34006591,-0.5975867509841919,-118.0,118,-9.019188398048676
1091977963,-0.5358399748802185,-142.0,142,-21.841270588922203
1874125113,-0.5031271576881409,-156.0,156,-30.955302787685856
1762269018,-0.41807690262794495,-161.0,161,-67.54773916844822
90505100,-0.48602184653282166,-155.0,155,-47.0613842297924
706454703,-0.5608503818511963,-145.0,145,-25.422756575435518
2020907264,-0.4623734652996063,-158.0,158,-41.74861990370669
1881723089,-0.43162596225738525,-163.0,163,-59.81495021031391
796746059,-0.5373876690864563,-145.0,145,-21.750712236982224
2017173291,-0.4213065803050995,-156.0,156,-60.20608511866444
2112263836,-0.5543830394744873,-189.0,189,-46.23468815944899
1817375203,-0.5050485730171204,-184.0,184,-49.88780989911437
143688941,-0.5162625908851624,-152.0,152,-25.728207295401443
1779472102,-0.5606589913368225,-138.0,138,-17.224217354362413
818265617,-0.536292314529419,-147.0,147,-21.427674263197435
1579657165,-0.5631585717201233,-140.0,140,-18.52271307671322
338245049,-0.5290259122848511,-150.0,150,-26.81456447580899
2054287578,-0.5596837997436523,-144.0,144,-24.45401316237393
1313882449,-0.41897210478782654,-162.0,162,-57.39228690334584
2044236958,-0.4695407450199127,-161.0,161,-38.82668017085764
1548410992,-0.4166553318500519,-164.0,164,-55.5005549977865
69002876,-0.5225735306739807,-152.0,152,-25.23860444034427
455937173,-0.559520423412323,-148.0,148,-32.7095694334467
54075731,-0.4350971281528473,-160.0,160,-49.06138541664934
504867706,-0.5578423738479614,-108.0,108,-5.561156594352044
1538607012,-0.5330938100814819,-150.0,150,-36.825789390298745
742828899,-0.42480137944221497,-157.0,157,-51.40694519372213
799338770,-0.4537154734134674,-159.0,159,-46.590739551971765
504781244,-0.43151605129241943,-97.0,97,-5.547127243339677
687378102,-0.5833771228790283,-139.0,139,-19.403973252235275
1129441099,-0.44888415932655334,-100.0,100,-5.67547894571287
2049953887,-0.5256311297416687,-147.0,147,-23.332404465540115
1476455009,-0.4375462830066681,-158.0,158,-45.75625882811172
358516209,-0.4109613299369812,-99.0,99,-6.550369727133279
158047944,-0.452214777469635,-148.0,148,-31.035369338892725
1842446533,-0.4536803960800171,-157.0,157,-41.99778075595485
997455328,-0.5485584139823914,-139.0,139,-18.32780054572067
2072442948,-0.5005666017532349,-148.0,148,-23.228576682596888
824519904,-0.45069241523742676,-154.0,154,-33.89500416205707
59080837,-0.4942636787891388,-154.0,154,-33.4308276371304
1725101782,-0.4201158881187439,-161.0,161,-47.73287821047779
849345614,-0.5325099229812622,-153.0,153,-32.4540716132516
664795065,-0.4767482578754425,-160.0,160,-45.01271033694124
1472419349,-0.40685218572616577,-160.0,160,-51.53397059695284
1063984603,-0.5043229460716248,-156.0,156,-31.695472477689915
774258209,-0.5178157091140747,-194.0,194,-61.83732876777706
1706473054,-0.41816404461860657,-168.0,168,-76.05005871514922
1761897459,-0.4614470899105072,-157.0,157,-46.00549486638022
581389404,-0.4055449068546295,-161.0,161,-64.9232574016921
590364983,-0.5643649101257324,-118.0,118,-7.775527010476429
1384233063,-0.5466119647026062,-114.0,114,-8.24427136162788
1203800489,-0.4630707800388336,-154.0,154,-36.216027426797005
83256560,-0.5227311849594116,-144.0,144,-21.05494367143999
2116320974,-0.4881761372089386,-156.0,156,-24.53622321238694
2130999920,-0.5105230808258057,-158.0,158,-31.2670789898899
48560997,-0.5741303563117981,-193.0,193,-115.04538356809961
655582067,-0.5985346436500549,-119.0,119,-12.403170365717266
651946728,-0.4915752410888672,-152.0,152,-32.04573518484015
737985269,-0.578938901424408,-113.0,113,-8.645660915803578
179103165,-0.4052467346191406,-160.0,160,-47.39961104400074
223464466,-0.594444751739502,-112.0,112,-7.758894446574008
1839817247,-0.5964473485946655,-113.0,113,-8.671511420596257
590188325,-0.45031750202178955,-155.0,155,-39.01828456250365
520165754,-0.5766019225120544,-114.0,114,-7.864541469537542
81413903,-0.5943018198013306,-112.0,112,-8.602186937540775
713302841,-0.511099100112915,-149.0,149,-24.790445127256735
1119069433,-0.4172365665435791,-158.0,158,-51.75636743224447
271764938,-0.4320426881313324,-158.0,158,-40.93060500820291
1754314015,-0.41136664152145386,-157.0,157,-50.01529379778835
1982249840,-0.5232722163200378,-149.0,149,-24.245473451250568
1837524079,-0.5694659948348999,-112.0,112,-6.8116094605634085
2127049654,-0.41005125641822815,-157.0,157,-56.86644429424676
1299515095,-0.5394562482833862,-146.0,146,-24.858612665866573
1820989261,-0.5217151045799255,-145.0,145,-21.48907313488067
1042920490,-0.4757196009159088,-157.0,157,-34.680663229067314
654572486,-0.48428744077682495,-153.0,153,-33.06470132985922
194477158,-0.5140745043754578,-155.0,155,-28.534509421376196
1204579090,-0.4212440252304077,-163.0,163,-83.61112592614714
307388076,-0.5948548913002014,-111.0,111,-8.058273671069418
653978946,-0.44450417160987854,-152.0,152,-32.1267194852189
889326706,-0.4338320791721344,-159.0,159,-82.30041140780654
811318043,-0.5211548805236816,-189.0,189,-83.2029396237287
1672796820,-0.43877729773521423,-148.0,148,-26.128104171171998
1824779169,-0.5061680674552917,-157.0,157,-35.54551786665641
1441985581,-0.44347020983695984,-157.0,157,-45.44473030199249
187489086,-0.4550974369049072,-158.0,158,-42.038332406065535
1419082212,-0.49554476141929626,-154.0,154,-43.11678666481541
1014701918,-0.41106152534484863,-165.0,165,-57.12489203810705
1910700874,-0.4886886775493622,-146.0,146,-31.942898078098487
1114933967,-0.5066006779670715,-154.0,154,-30.570005708338382
2051682278,-0.5229554772377014,-147.0,147,-21.45451682940342
1076398901,-0.533291220664978,-145.0,145,-20.615663663770455
1600221718,-0.5880945324897766,-120.0,120,-12.56924501801953
1620908287,-0.5627003312110901,-114.0,114,-7.001962322043693
1650595663,-0.40094834566116333,-165.0,165,-72.3786728016924
1889009305,-0.49628645181655884,-150.0,150,-29.616287316891114
2020776390,-0.5010511875152588,-152.0,152,-29.01342971809563
1516972850,-0.48464009165763855,-153.0,153,-32.549549781243954
1371967079,-0.4326220750808716,-159.0,159,-60.31687217354342
1125615318,-0.440218985080719,-157.0,157,-45.31831230125238
154096176,-0.500623881816864,-156.0,156,-26.97492067850824
3277929,-0.4269958436489105,-164.0,164,-48.748846910392224
1389545041,-0.5561324954032898,-114.0,114,-7.612907779360038
857163622,-0.4581182301044464,-160.0,160,-53.49839372078832
691869460,-0.456512987613678,-148.0,148,-30.89962645321114
1169611778,-0.4165895879268646,-155.0,155,-37.49383846543777
1822474091,-0.45347487926483154,-159.0,159,-40.82181437818404
1503560201,-0.5744593143463135,-115.0,115,-9.465946464968106
1385548184,-0.41186466813087463,-170.0,170,-62.892618613383746
1875594564,-0.5545989274978638,-111.0,111,-5.76161226950008
617338740,-0.5825111865997314,-116.0,116,-9.639480495614277
624962956,-0.4163553714752197,-164.0,164,-54.387096137368296
976999520,-0.44804343581199646,-149.0,149,-57.14149278051118
544280835,-0.5297233462333679,-158.0,158,-22.801879587115828
1011432547,-0.4739861786365509,-155.0,155,-35.903886083126295
335401119,-0.5932253003120422,-116.0,116,-8.1787657506643
2084657726,-0.4602002799510956,-161.0,161,-47.93398158382578
668922717,-0.41144225001335144,-155.0,155,-33.26816870941271
390825521,-0.41142886877059937,-91.0,91,-3.6614325997882626
112186645,-0.44064590334892273,-158.0,158,-37.410384188442094
1582751545,-0.5928255915641785,-124.0,124,-13.694520919396183
1573577033,-0.43869850039482117,-161.0,161,-46.96022735396915
1155243702,-0.5131982564926147,-152.0,152,-34.73508676781783
1216792638,-0.5585803985595703,-113.0,113,-8.552405511956321
94135325,-0.44978177547454834,-153.0,153,-38.61084143074751
1150610458,-0.5308437943458557,-118.0,118,-10.201445656218803
890426007,-0.5456307530403137,-113.0,113,-7.570840759604768
736508345,-0.5883467793464661,-117.0,117,-11.039653379369042
707833869,-0.4790983498096466,-155.0,155,-30.75721119584083
676091074,-0.565222442150116,-121.0,121,-11.02127031818473
400912399,-0.48433560132980347,-151.0,151,-30.574258952016848
174906881,-0.504749596118927,-157.0,157,-31.932599288064804
1259983650,-0.5898776650428772,-115.0,115,-9.818271031768802
354459853,-0.49517837166786194,-153.0,153,-22.171909723482372
1722588646,-0.5547125339508057,-125.0,125,-10.69138876887727
2109807281,-0.47166261076927185,-152.0,152,-27.963078403905122
1224942771,-0.5829333066940308,-117.0,117,-9.834698320462465
971395506,-0.48932409286499023,-159.0,159,-37.68215138892265
981909982,-0.5888261795043945,-189.0,189,-53.64027654812238
177342472,-0.5040678977966309,-155.0,155,-30.76609959433934
1270808087,-0.48791301250457764,-160.0,160,-61.20900170134395
152347932,-0.48667821288108826,-158.0,158,-47.448363837377
1651147983,-0.45445114374160767,-166.0,166,-44.947550294836084
721210191,-0.45841559767723083,-166.0,166,-84.81515385691533
1439283809,-0.4145244061946869,-100.0,100,-6.5922237974406634
780523643,-0.4413679540157318,-157.0,157,-42.51034524333181
1208202794,-0.4928094744682312,-156.0,156,-32.13471876077887
1155544590,-0.5302715301513672,-141.0,141,-16.58617034359378
93070778,-0.5965479612350464,-120.0,120,-10.594832289661163
1738456765,-0.4629189074039459,-157.0,157,-31.48140028541289
1709446967,-0.5283607840538025,-149.0,149,-26.224918742110056
1308250165,-0.4032401740550995,-160.0,160,-53.06181351997161
582720097,-0.4311350882053375,-157.0,157,-43.41827044531641
1459145808,-0.5309577584266663,-148.0,148,-18.115384638353227
915753477,-0.5210462212562561,-152.0,152,-29.861053366427114
362322239,-0.5187508463859558,-147.0,147,-25.14882955831203
212450721,-0.596707820892334,-192.0,192,-66.23885384928057
486993591,-0.5098384618759155,-151.0,151,-28.656062548060838
12332658,-0.4767598509788513,-159.0,159,-40.480608594671075
1134743068,-0.47075319290161133,-156.0,156,-64.89064086045369
695880263,-0.44179829955101013,-160.0,160,-52.80377227118803
410486251,-0.5174780488014221,-149.0,149,-26.570305595119724
376495932,-0.4895230829715729,-149.0,149,-26.75069263408498
242934428,-0.47388434410095215,-149.0,149,-25.13231588429024
461569928,-0.524749755859375,-154.0,154,-28.175467210556942
1944912880,-0.42680981755256653,-100.0,100,-3.246378162792328
2014402912,-0.5699114203453064,-191.0,191,-69.9106150848604
343830804,-0.5258310437202454,-143.0,143,-19.753997973684413
2001763121,-0.5831731557846069,-119.0,119,-8.93814356815469
1278345911,-0.478667289018631,-158.0,158,-36.970024826275086
1550995982,-0.5691473484039307,-184.0,184,-48.323746061404435
1193018871,-0.4401247203350067,-161.0,161,-42.0939786974077
1098971961,-0.47158536314964294,-162.0,162,-53.25297842264573
1369341054,-0.5917385816574097,-123.0,123,-11.810839650474644
276924719,-0.5036191344261169,-151.0,151,-31.575483306857798
1400500902,-0.5806857943534851,-118.0,118,-9.142648853392025
1322572630,-0.5127115845680237,-150.0,150,-27.458083755960743
635304167,-0.40366503596305847,-154.0,154,-43.717699197260806
448461964,-0.5279237627983093,-151.0,151,-24.979335585837635
1883446563,-0.546106219291687,-146.0,146,-17.369224973894024
1290546810,-0.44287097454071045,-155.0,155,-32.71143200493249
175934003,-0.42088159918785095,-92.0,92,-3.1813217492926977
1181094726,-0.5874541997909546,-119.0,119,-8.238900182687441
998130250,-0.4310987889766693,-158.0,158,-51.39809557795372
149107627,-0.49706360697746277,-156.0,156,-29.33014638511227
1350510336,-0.5728505849838257,-112.0,112,-7.054336212438373
168460461,-0.4575812518596649,-151.0,151,-36.19127136779945
1143698775,-0.5807465314865112,-115.0,115,-6.337079214607398
719349402,-0.5214878916740417,-146.0,146,-22.346576330519856
1249102895,-0.40180617570877075,-87.0,87,-3.4462829607957097
1975762662,-0.4582377076148987,-154.0,154,-39.51320627429589
1841967531,-0.4237435460090637,-157.0,157,-47.64600433204456
1337708161,-0.47179269790649414,-157.0,157,-39.19721501707412
1057379692,-0.5815005898475647,-113.0,113,-7.444456027581459
1672589032,-0.5919554233551025,-111.0,111,-6.342905504754026
1767058458,-0.560722291469574,-144.0,144,-22.092838993451036
1668518886,-0.4364689886569977,-159.0,159,-59.6900184192746
462196421,-0.554111897945404,-198.0,198,-60.58948029985615
2065115365,-0.4538676142692566,-155.0,155,-27.79300594615014
157202364,-0.5559766888618469,-112.0,112,-7.309183806828644
937702393,-0.4139580726623535,-158.0,158,-51.848875538129505
126812685,-0.5102943181991577,-150.0,150,-31.59124842000589
1441362098,-0.47504106163978577,-163.0,163,-39.74695597085825
1062743541,-0.4895145297050476,-151.0,151,-32.00608892154434
482956620,-0.4772225618362427,-154.0,154,-36.257440243451185
468964259,-0.437762051820755,-157.0,157,-56.57414542388031
1893961747,-0.568801760673523,-141.0,141,-21.337201122009063
25560035,-0.4755285382270813,-156.0,156,-47.1506469846586
745560977,-0.45259660482406616,-166.0,166,-56.85978004328527
259363378,-0.5634766817092896,-126.0,126,-11.209557269226098
1718443950,-0.5683251023292542,-116.0,116,-7.947100352190443
845449300,-0.5258206129074097,-159.0,159,-24.5179496330117
628144845,-0.5334345698356628,-166.0,166,-25.32443964487879
1996538356,-0.49652308225631714,-156.0,156,-30.129156874653386
686686363,-0.45670565962791443,-157.0,157,-55.134397403378216
858856901,-0.43233928084373474,-150.0,150,-39.656813414007416
200675578,-0.47116604447364807,-154.0,154,-42.491489634936926
890738354,-0.46751001477241516,-160.0,160,-40.271735588603725
1473946867,-0.40262752771377563,-167.0,167,-45.4181138275282
84936603,-0.574743390083313,-119.0,119,-8.065368220101622
381351211,-0.5481761693954468,-129.0,129,-12.157953877508728
903547820,-0.41199949383735657,-98.0,98,-4.586592604281652
1296383028,-0.4827909767627716,-158.0,158,-39.86716513648711
727450433,-0.4815349280834198,-152.0,152,-36.345092004196566
1985977897,-0.5461285710334778,-155.0,155,-27.261027399395267
2019029486,-0.534689724445343,-143.0,143,-20.457642463249023
22787195,-0.5739079117774963,-116.0,116,-8.88805716381669
400698595,-0.5144161581993103,-158.0,158,-31.054554272387527
201867345,-0.5836330056190491,-139.0,139,-17.562998341807155
1091369251,-0.455750972032547,-156.0,156,-27.426440558786037
543122998,-0.48119765520095825,-157.0,157,-30.330295252122376
31884182,-0.4573012888431549,-153.0,153,-39.713235332791825
532944234,-0.43787360191345215,-97.0,97,-2.0782358083884773
2082287240,-0.5581302046775818,-119.0,119,-11.526098614046589
873437831,-0.484416663646698,-151.0,151,-24.57421411996617
2131732596,-0.5362315773963928,-147.0,147,-17.46492538788712
1701575026,-0.5369884371757507,-138.0,138,-17.019588170188502
1075090848,-0.4981335401535034,-157.0,157,-38.798562592391136
1068342218,-0.49381282925605774,-153.0,153,-42.80431702961988
1570509186,-0.48024818301200867,-155.0,155,-39.289109445894795
1101688783,-0.5455780625343323,-119.0,119,-9.461917387431782
1461837980,-0.4537530541419983,-159.0,159,-38.57374183895073
413504429,-0.4490286409854889,-161.0,161,-44.42258457127055
