seed,initial_x,reward,duration,q_update
498889305,-0.599904477596283,-113.0,113,-1.062504399009621
413555585,-0.4825725257396698,-157.0,157,-1.2158930089325048
1108776551,-0.4059792160987854,-103.0,103,-3.0425421061446
481497314,-0.5088968873023987,-146.0,146,-1.8801905569876514
356455080,-0.4024970829486847,-101.0,101,-1.022652609489887
1673531929,-0.48028382658958435,-174.0,174,-1.87574163640154
628425625,-0.5325837135314941,-110.0,110,0.061848797427204616
1209177186,-0.43858468532562256,-176.0,176,-5.973720155802131
763161469,-0.5597665905952454,-108.0,108,-0.21170106662089894
963246636,-0.5058523416519165,-163.0,163,-1.6671486006460767
1005518703,-0.4229319393634796,-171.0,171,-4.154439812754141
1935922620,-0.5837951302528381,-112.0,112,-0.20580979417985268
1959235726,-0.5184940695762634,-143.0,143,-2.1237980917522625
1775846479,-0.5394022464752197,-109.0,109,0.02583908208440233
350984987,-0.5764179825782776,-112.0,112,-1.0744830413991155
889871630,-0.5951452851295471,-115.0,115,-1.7678739053226877
4711755,-0.4513671100139618,-168.0,168,-3.2818791721589813
1264322729,-0.5996461510658264,-112.0,112,-0.9299094527389435
172486375,-0.43432483077049255,-110.0,110,0.7812640669935917
452970337,-0.5456812381744385,-108.0,108,-0.08654684942104107
348973654,-0.44054943323135376,-161.0,161,-2.93771234157737
1640608106,-0.56350177526474,-105.0,105,0.1878836914011821
680334235,-0.5168498158454895,-108.0,108,-0.16090776313291322
693895716,-0.4966571629047394,-150.0,150,-1.196582019781843
1771388920,-0.43298375606536865,-163.0,163,-3.6011918407513352
1191924532,-0.5897254943847656,-113.0,113,-1.312380276057962
285915930,-0.4995242655277252,-170.0,170,-3.7021116176534195
1382252530,-0.4027700126171112,-98.0,98,-3.024815053526652
103283293,-0.414730042219162,-111.0,111,-0.7260445934901534
97234309,-0.5083157420158386,-169.0,169,-3.371157154987974
1205836193,-0.46652406454086304,-165.0,165,-32.78595781879009
1911710220,-0.4924449026584625,-151.0,151,-2.3661139152210717
229766386,-0.5773215293884277,-109.0,109,-0.010687855290861359
540121615,-0.5914411544799805,-113.0,113,-0.7287995310292688
1178073088,-0.5614293217658997,-107.0,107,0.48651392426635454
2042673199,-0.40664738416671753,-169.0,169,-2.2024715856541457
437946304,-0.5433252453804016,-108.0,108,0.4373312218614771
186426785,-0.44489288330078125,-109.0,109,0.12279002542658857
1191320523,-0.5148066878318787,-107.0,107,-0.268923691956243
1652837630,-0.4074785113334656,-96.0,96,-1.3308698013350724
1280064729,-0.44176962971687317,-101.0,101,-0.21405542097292907
488810013,-0.5163451433181763,-124.0,124,-3.395657882909865
1590449750,-0.40686407685279846,-173.0,173,-4.720918072694699
1026248020,-0.5627375245094299,-106.0,106,-0.14237062031380665
1725734937,-0.5827820301055908,-109.0,109,-0.5381321348563481
693766733,-0.4636061191558838,-164.0,164,-30.892450087920594
2126427102,-0.5780747532844543,-109.0,109,0.040672552255985206
707852872,-0.5052964091300964,-123.0,123,-4.802755662887402
247167427,-0.4028606116771698,-91.0,91,-3.0696373574119975
1034735147,-0.5847100615501404,-108.0,108,-0.01761142537103666
471320845,-0.493947833776474,-164.0,164,-0.4911102245386818
485860303,-0.5575114488601685,-108.0,108,-0.10804801846104284
1680083604,-0.40748313069343567,-167.0,167,-2.0830581576178577
835487203,-0.5021253824234009,-154.0,154,-0.32490856405143576
990213049,-0.41283872723579407,-96.0,96,-3.819347965427257
297681564,-0.5048406720161438,-160.0,160,-2.214334642122928
170986121,-0.5584036111831665,-119.0,119,-2.6065921797923792
657901724,-0.4076237976551056,-93.0,93,-1.0333200588324
1574550598,-0.41782882809638977,-98.0,98,-0.3313666174897105
1232258253,-0.5360836982727051,-120.0,120,-7.172781221047247
1297735895,-0.5296127796173096,-165.0,165,-0.13405471477008102
1142433175,-0.502614438533783,-142.0,142,-1.2817014937671822
928778085,-0.4865162968635559,-146.0,146,-0.9270718904399964
1243342448,-0.5460571050643921,-107.0,107,0.05717047698637012
111903469,-0.4711552858352661,-145.0,145,-0.6613008283560431
1861973948,-0.4222051501274109,-95.0,95,1.4090105031470141
654123447,-0.4959774911403656,-148.0,148,-0.2024129213557888
933049676,-0.5391244292259216,-108.0,108,-1.058527750762954
1892767342,-0.5346192717552185,-150.0,150,-1.6202353210222848
1503275600,-0.5035413503646851,-147.0,147,-0.10138243884012876
908519526,-0.42349928617477417,-93.0,93,-0.15762364497951253
1680192667,-0.40494534373283386,-88.0,88,0.21785895646794318
238758326,-0.42439278960227966,-98.0,98,-1.2176082340300507
1789071829,-0.4150676429271698,-98.0,98,0.005811242094430291
1932850397,-0.5949687957763672,-108.0,108,-0.24295223248653897
1425611229,-0.49533316493034363,-146.0,146,-0.08074616087511677
1437500752,-0.46385157108306885,-170.0,170,-7.112621433849133
1200346066,-0.4718901216983795,-149.0,149,-0.8978480531958659
1848279818,-0.4352603256702423,-93.0,93,-0.1891927905939439
1084657242,-0.5967365503311157,-117.0,117,-2.5463455640972947
1684448771,-0.5465596914291382,-110.0,110,-0.4685836661865881
1272130336,-0.5044799447059631,-138.0,138,-1.197187179199783
2070068675,-0.5697599053382874,-109.0,109,-0.1124845528650531
208796243,-0.5574135780334473,-110.0,110,-0.42787852486217326
1194213869,-0.5191894173622131,-141.0,141,-0.048605304849144826
27092774,-0.5660351514816284,-106.0,106,-0.3282526428940913
807696338,-0.4951494038105011,-146.0,146,-1.1303610526620744
980273071,-0.5082609057426453,-146.0,146,-9.49101021727966
993588151,-0.5961131453514099,-112.0,112,-2.341484225406253
240675199,-0.5143066048622131,-146.0,146,-0.1496706945839683
366429697,-0.4991776943206787,-142.0,142,-0.22586444985242715
1930271472,-0.5940306186676025,-115.0,115,-2.1906479698867405
1025352182,-0.5681495070457458,-108.0,108,-0.5392269832408463
1435178285,-0.5737271308898926,-105.0,105,-0.15547827539638304
1925494876,-0.5424154996871948,-105.0,105,0.041742335491266935
660115348,-0.4698534905910492,-103.0,103,0.009372791542552772
369127458,-0.5281248688697815,-143.0,143,-0.00287055990922358
1420807616,-0.4451426863670349,-166.0,166,-4.501288557205212
1304827658,-0.5106884241104126,-145.0,145,-0.18427649982387617
536074856,-0.5795153379440308,-109.0,109,-0.7350775409025059
394883766,-0.4630592465400696,-155.0,155,-0.6013662776710529
463610465,-0.44834887981414795,-165.0,165,-3.6574308969962894
742196441,-0.5463485717773438,-105.0,105,-0.0005113609419673537
2029842353,-0.4806051254272461,-166.0,166,-1.1016444426808887
889133166,-0.4529712498188019,-100.0,100,0.07099027981106731
2005318343,-0.48594725131988525,-148.0,148,-26.011159844958204
885263294,-0.45093974471092224,-174.0,174,-84.51984511966903
1293009940,-0.40217551589012146,-92.0,92,-0.19947810865302085
309833378,-0.5441208481788635,-109.0,109,-0.1719223305766655
860055174,-0.507462739944458,-137.0,137,-0.3027629206406184
1751286867,-0.47312307357788086,-148.0,148,-0.2238972315739911
1324434290,-0.5783560276031494,-112.0,112,-0.18705678416561966
1018978793,-0.5951767563819885,-115.0,115,-1.1739888620729588
1086292945,-0.5629521608352661,-107.0,107,-0.5648712476770834
167494436,-0.49164101481437683,-155.0,155,-2.1084117336879467
1113209759,-0.451203316450119,-97.0,97,-0.26913864414825595
1023984088,-0.5481352806091309,-106.0,106,-0.002704466912617498
318610259,-0.4857157766819,-154.0,154,-0.3077608797622453
1125409382,-0.4229413866996765,-181.0,181,-20.009329498600966
91039125,-0.45887765288352966,-167.0,167,-1.2899228337194266
990465842,-0.5086662769317627,-145.0,145,-0.16897075060261857
1518011878,-0.5043808221817017,-144.0,144,-3.1192532095329124
351342683,-0.5797579884529114,-130.0,130,-3.038691012491642
1899841425,-0.5285639762878418,-150.0,150,-0.08618721867942591
1781288000,-0.4709588289260864,-160.0,160,-2.8671182771877
1531607171,-0.4805850386619568,-140.0,140,-0.6277954276991604
124639573,-0.4485023319721222,-100.0,100,-0.18165995247183542
738350675,-0.4037479758262634,-99.0,99,-0.899033061381342
1769793471,-0.5302903652191162,-148.0,148,-0.11354773378559813
788008878,-0.5290071964263916,-148.0,148,-2.1684001983841825
500625093,-0.540911853313446,-110.0,110,0.039622446946204315
389758753,-0.4954163730144501,-146.0,146,-0.9757965175555248
1274458943,-0.4468713402748108,-109.0,109,-0.30223981131684763
657823393,-0.4281827509403229,-105.0,105,-0.38541396692258134
1591612313,-0.42923879623413086,-100.0,100,-0.06258332774470476
1009141685,-0.5991465449333191,-116.0,116,-0.8702858500130859
1018987088,-0.5243026614189148,-141.0,141,-0.40223445780391387
1689012279,-0.41484197974205017,-109.0,109,-0.42398200833676514
695688790,-0.4359535574913025,-102.0,102,-0.20704780344845286
1897160979,-0.5077263712882996,-144.0,144,-1.1001428177393153
1741456234,-0.4678836464881897,-109.0,109,-0.04889899531667874
1757212438,-0.5777570009231567,-110.0,110,-0.05961046688603955
227222818,-0.4316280782222748,-91.0,91,-0.629483703250552
682403893,-0.5062366127967834,-144.0,144,-7.588963915472189
1513961177,-0.49462786316871643,-152.0,152,-0.7999585925371275
1999938467,-0.4822728931903839,-163.0,163,-2.3390447099034826
1477761963,-0.5879890322685242,-111.0,111,-0.47654083227661626
1820392344,-0.5216370224952698,-137.0,137,-4.329686303622108
1599003530,-0.561813473701477,-108.0,108,-2.399890440191402
891834901,-0.5346357822418213,-157.0,157,-0.006019314507957674
1945842819,-0.576367199420929,-109.0,109,-0.21476904124519303
1744889839,-0.45926350355148315,-163.0,163,-1.122065407001461
1985417377,-0.5390543341636658,-107.0,107,-0.12445377052674944
506747346,-0.44357290863990784,-175.0,175,-4.4375390590948545
292757874,-0.5731741189956665,-108.0,108,0.06574100999184296
1127241046,-0.5218469500541687,-140.0,140,-0.5376266481843954
787766316,-0.46829748153686523,-156.0,156,-4.390757381071408
1856513246,-0.46029314398765564,-162.0,162,-0.22613124639034643
2063375465,-0.549072265625,-107.0,107,-0.021306216043998738
569455089,-0.5742214322090149,-116.0,116,-0.8913095375589648
665150205,-0.5904958248138428,-106.0,106,-0.3437789221608003
1156895264,-0.4460621476173401,-146.0,146,-1.0671785905529925
1531342646,-0.5168959498405457,-141.0,141,-7.409997322295007
652039746,-0.5994546413421631,-112.0,112,0.006174517185991046
968667161,-0.4970313608646393,-143.0,143,-0.715150180037575
2119786885,-0.45808982849121094,-161.0,161,-2.254386685293665
1990414644,-0.47541940212249756,-171.0,171,-2.6094220856997024
697559065,-0.4589747488498688,-168.0,168,-3.5768480268281766
1406810497,-0.4453510046005249,-96.0,96,-0.7162556380125213
1221758426,-0.5572919249534607,-106.0,106,0.1402594422117449
59521704,-0.5863699913024902,-110.0,110,0.010196610179888266
789797277,-0.42406126856803894,-167.0,167,-2.2437545876760727
679226611,-0.5848395228385925,-107.0,107,-0.4068152715954503
688527371,-0.5747984647750854,-109.0,109,0.41026921582982245
1383115202,-0.524563729763031,-111.0,111,0.14151690514233728
1572195363,-0.47160494327545166,-152.0,152,-0.5688716337768196
2050194189,-0.4450881779193878,-103.0,103,0.1529870475440318
1759130597,-0.41664934158325195,-95.0,95,-0.8422613852076246
454884040,-0.46167781949043274,-163.0,163,-3.8450194853786135
386138344,-0.5251919031143188,-114.0,114,2.23840150090853
475198953,-0.533049464225769,-107.0,107,0.11420209340580745
1318232578,-0.4910813570022583,-141.0,141,-1.5470582503986994
1457155403,-0.5061753392219543,-117.0,117,-0.8914947607761246
869759633,-0.4998016655445099,-180.0,180,-1.1373159991554378
466735422,-0.5437309741973877,-109.0,109,0.0247768188603259
866005045,-0.4523938000202179,-104.0,104,-0.18830388305191548
1476287078,-0.4649330973625183,-155.0,155,-0.8297025098410824
681506336,-0.42931023240089417,-103.0,103,-0.022129834977939744
551116511,-0.4001063406467438,-101.0,101,-3.7368077012984826
593230284,-0.5286304354667664,-116.0,116,-2.5891752538669968
1133290884,-0.5671889781951904,-114.0,114,-12.305362724962473
350309657,-0.48056158423423767,-170.0,170,-28.94330955573225
1610757436,-0.4791349470615387,-163.0,163,-0.7812237568106686
1058696447,-0.5032476186752319,-174.0,174,-0.9088355737375484
1019381054,-0.4846336841583252,-147.0,147,-4.135209005254525
369198004,-0.4777383506298065,-150.0,150,-1.4183106604393023
1353767889,-0.5364450812339783,-107.0,107,0.030943467915689915
819966109,-0.5550181865692139,-104.0,104,0.18454693129798905
2054870567,-0.47952738404273987,-167.0,167,-3.0266789497720863
1475647471,-0.4096498489379883,-180.0,180,-32.73638892486034
718861432,-0.4718039035797119,-150.0,150,-1.0576114833390755
3614512,-0.45295822620391846,-107.0,107,-0.3088200829658665
2008779166,-0.5218923687934875,-106.0,106,-0.6065495678195243
1837323587,-0.5339261293411255,-107.0,107,-0.04500824072652465
1337480252,-0.48779818415641785,-146.0,146,-0.2592016670342363
1313370380,-0.5344367027282715,-110.0,110,-0.08583619474296089
866136324,-0.5193751454353333,-118.0,118,-0.3320222152795522
607688036,-0.5402324199676514,-106.0,106,0.015973248880817525
1359338307,-0.5719388127326965,-115.0,115,-0.6292969245509532
97144454,-0.5532246232032776,-105.0,105,-0.036322495588348325
1923775604,-0.5585114359855652,-106.0,106,-0.08775445998531395
1010007826,-0.5101572275161743,-159.0,159,-0.8361032672497326
1436266810,-0.5237329602241516,-106.0,106,0.07800612696965903
658928024,-0.542921245098114,-106.0,106,0.02925342491938987
1945902370,-0.46056807041168213,-151.0,151,-2.659976023809283
51707169,-0.5538398027420044,-111.0,111,-0.0768473843218005
96868689,-0.5373327732086182,-118.0,118,0.09103794539852839
931676964,-0.4453568756580353,-168.0,168,-2.780809100663216
624890137,-0.4093542993068695,-91.0,91,-2.4797660291228234
665739575,-0.593757688999176,-108.0,108,-0.5199447781940223
1376917425,-0.5827341675758362,-112.0,112,-3.1758910529916022
1325969663,-0.4931756854057312,-151.0,151,-1.28843071155357
255988474,-0.429717481136322,-165.0,165,-8.898769220840109
1496869475,-0.5618944764137268,-108.0,108,-0.7559132433866851
357124759,-0.4662383496761322,-160.0,160,-2.5602064064158556
1920971360,-0.5781471133232117,-105.0,105,0.041256591255837805
1578310615,-0.5355909466743469,-170.0,170,-2.2501651291673768
741233381,-0.5356333255767822,-164.0,164,-0.8768880846722298
1675555424,-0.44834810495376587,-165.0,165,-44.70158861453497
881137652,-0.5065861344337463,-147.0,147,-1.6180963835149687
835061186,-0.44638317823410034,-153.0,153,-1.5447679039649722
1426062027,-0.5096566677093506,-143.0,143,-0.4632855743269255
128323915,-0.4057101905345917,-91.0,91,-6.639839782612648
1013343448,-0.4899879992008209,-143.0,143,-2.3532294120201316
26367288,-0.4253544509410858,-185.0,185,-30.35827239999804
1929630208,-0.5374611020088196,-118.0,118,-1.2876484703759714
1445115762,-0.40601450204849243,-88.0,88,0.26125444603260806
2050795121,-0.5741435885429382,-109.0,109,-0.11248862179628061
2069905772,-0.4592702090740204,-160.0,160,-2.95836576916317
861465319,-0.5661374926567078,-116.0,116,-1.024858406375149
1369154925,-0.4924004375934601,-155.0,155,-2.5769705198563395
1020769676,-0.599044919013977,-113.0,113,-0.45659068855819696
1417757952,-0.40785229206085205,-90.0,90,0.3235911781908709
1780879634,-0.4973410665988922,-143.0,143,-0.9654503496324576
303065938,-0.4565936326980591,-172.0,172,-3.444972922721527
982618014,-0.52147376537323,-141.0,141,-0.5238604925396759
1838735693,-0.46771809458732605,-107.0,107,-0.062234491199743225
2003919310,-0.5835608839988708,-109.0,109,-0.6317659407190792
20855587,-0.4065554440021515,-97.0,97,-1.4150397945316207
1436768493,-0.4958471953868866,-150.0,150,-0.6372906362879949
233054282,-0.5961353182792664,-115.0,115,-1.2558538538468058
1829778033,-0.498131662607193,-141.0,141,-0.80640930797602
1950955838,-0.5064147710800171,-143.0,143,-7.014796523325024
1456665125,-0.46195486187934875,-109.0,109,-0.04801443724058796
156169016,-0.5973453521728516,-112.0,112,-0.4156265570609967
1735684420,-0.5463784337043762,-108.0,108,-0.519799915935995
933760636,-0.5611621737480164,-111.0,111,-0.7452623585532117
1417226318,-0.4762168824672699,-157.0,157,-1.965277415688523
1328615514,-0.43073031306266785,-102.0,102,-0.201241325206293
1426322235,-0.5430156588554382,-113.0,113,-1.4029722757770975
1472009282,-0.5398159623146057,-111.0,111,-0.348048565124663
1654849849,-0.5368456244468689,-114.0,114,-0.5843375050271473
1845812901,-0.5687557458877563,-112.0,112,-1.257303825179769
121810483,-0.4439719319343567,-165.0,165,-1.8458865162751439
417987423,-0.5186731219291687,-144.0,144,-3.0409502703519524
1662258187,-0.574643611907959,-111.0,111,-1.5267225766512027
1954671056,-0.40367722511291504,-97.0,97,-0.0956162437927488
1162894422,-0.5986161828041077,-112.0,112,-0.32242231482844463
1136082830,-0.5485371947288513,-110.0,110,0.2310785286873558
1882507067,-0.5187745094299316,-142.0,142,-0.6098048749421356
141463097,-0.41564708948135376,-98.0,98,0.0406788258211388
1672493133,-0.559566080570221,-107.0,107,0.12787359416768607
646750140,-0.5834535956382751,-109.0,109,-0.8622236151717075
